1743	……さっきイバラがいないと知った時、俺も少し心もとなさを覚えた。
1745	目が覚めたとき、小屋の中の方が狭く区切られている分、ヒナタたちがいないことを思い知らされたんだろう。
1747	「わかった。じゃ、俺ももう少し一緒にいるよ」
1750	【イバラ】「べ、別にいいぞ。ニンゲンは寝てればいい」
1752	「ちょっと待ってて、今なんか持ってくるから」
1755	【イバラ】「……あ、ニンゲン」
1763	張らなくていい意地を張らずにいられないのは、イバラらしいというか何か。
1765	そんなイバラにだから、何かしてやりたいと思ってしまうのかもしれない。
1767	俺も、ヒナタたちも……。
1772	「さてと、何を持っていこうか……」
1774	俺は小屋の中を見渡した。
1778	Ａ：温かい飲み物を淹れてあげる
1779	Ｂ：毛布を持っていってあげる
