1385	【イバラ】「違うぅ……違うもんっ！　あぁっ……あっあっ……嫌なのにぃ！　種付けされるの嫌なのにぃ！　気持ちよくて、ボク、ボク……」
1387	「本当に嫌なの？　こんなに淫らに腰を振って。そんな風に動いたら、俺もすぐいっちゃうよ？　ほらっ」
1400	どぷうっ
1404	【ナナシ】「ひゃんっ！？」
1407	【コノミ】「あぁっ！！」
1420	ぴしゃっぱしゃぱしゃっ
1422	イバラの中に射精した拍子に力がこもって、指が曲がり、俺に続いてナナシとコノミも射精した。
1425	【イバラ】「中に精液出てるぅ〜！　赤ちゃんできちゃうよ、あぁ〜！！」
1438	泣きそうな声を上げて腹の中に俺の射精を感じながらイバラも射精した。
1461	【イバラ】「う……うぅっ……ボク、人間の赤ちゃん産まなきゃいけないの？」
1463	イバラは悲しそうにしくしくと泣いている。
1469	……あぁ、やっちゃったな。
1471	さっきはつい興奮して意地悪しちゃったけど、泣いているのを見ると心が痛んだ。
1478	【コノミ】「……ねぇ、ニンゲンくん」
1480	「ん？」
1483	【コノミ】「人間て男同士でも、子供できるの？」
1485	きょとん、とコノミが俺に聞いてくる。
1487	「……できないよ」
1494	【コノミ】「でも、さっきイバラに『子供産んじゃう』って言ってたよね〜？」
1496	「あんまり汚い汚い言われたから、意地悪言いたくなっただけだよ」
1498	そう真正面から聞かれると、ばつが悪い。
1506	【ナナシ】「そかぁ、あかちゃんおとこどうしだとできないのか」
1508	どことなくしょんぼりと、ナナシが呟いた。
1515	【イバラ】「……え、できないの？」
1519	【ナナシ】「ぼくにもできるのかな〜って、たのしみにしてたのに」
1526	【コノミ】「ボクも〜」
1528	……なんでふたりしてがっかりしてるんだよ。
1536	【ナナシ】「ニンゲンさんウソつくのだめだよっ。ぼくがっかりしちゃったよっ」
1538	「……変な嘘ついて悪かったよ」
1544	俺たちのやりとりに、イバラはまだ泣き顔のまま猛然と怒り出した。
1551	【イバラ】「何だ、出来ないのか。何でそんな嘘ついたんだ、人間！」
1558	【コノミ】「イバラが気持ちいいのに汚いとか、意地悪言うから〜」
1560	「そうだよ。あんまり汚い汚いって言うから、ちょっとした意地悪のつもりだったんだ」
1563	【イバラ】「だって、人間が汚いのは本当のことだろう！　今だって変な嘘つくし！」
1565	「それに男と女だって、一回中に出してすぐできるってわけじゃないぞ」
1573	【ナナシ】「そなの！？」
1580	【コノミ】「じゃあ、男同士でも頑張ったらできるかもしれないね〜」
1582	何故だか楽しそうにコノミはニコニコとしている。
1584	……欲しいのか、赤ちゃん。
1595	【イバラ】「うぅ〜色んなとこぬるぬるして気持ち悪いし、おしりも変な感じする……」
1603	【ナナシ】「でも、きもちいかったでしょ？」
1605	不満そうにしているイバラの空気を読まずにナナシが話しかける。
1608	【イバラ】「き、気持ちよくなんてなかった！」
1616	【ナナシ】「あれぇ……ヘンだな。しろいおしっこでるの、あたままっしろになるぐらいきもちいのに」
1623	【コノミ】「うーん……それに、してるとき、イバラ何回も気持ちいいっていってたよね〜」
1630	【イバラ】「い、言ってない！　言ってないったら、言ってない！　気持ちよくなんかなかったったら！」
1632	イバラは怒って立ち上がろうとして、ふらっとした。
1638	「おっと、あぶない」
1642	転びそうになったとこを慌てて抱きとめてやる。
1649	【イバラ】「あ、ありがと……って、汚い人間がボクに触るな！」
1651	「そうは言っても……ひとりじゃ立てないんだろ？　もう少し休んでなよ」
1653	なんだかんだいって腰が抜けたみたいだ。調子に乗って結構無理させちゃったかな。
1660	【イバラ】「うー……親切にされても、ボクはお前なんか信じないぞ」
1662	「……はいはい。君はずいぶん人間が嫌いみたいだね」
1665	【イバラ】「あぁ、人間なんか嫌いだ。人間は汚くて野蛮だって、兄上も言ってた。それに嘘つきなのもよくわかった！」
1667	「それは、俺も否定しないけどね」
1673	どこまでもかたくななイバラが座るのを手助けしてやると、俺は本を取り出した。
1675	コノミとナナシは座っているのに飽きたのか、ふたりで勝手に何か遊び出している。
1677	「この辺、スライムいるから、あんまり離れるなよ？」
1687	【ナナシ】「はーい！」
1690	【コノミ】「わかった〜」
1692	「……本当にわかってんのかな？」
1698	まぁ、いいか。危なさそうなら、あのふたりも悲鳴ぐらい上げるだろう。
1700	小屋から歩いてきて、ここにスライムがいたということは、少し方角がずれているのかもしれない。
1702	まぁ、スライムなんて生き物のようだし、移動はしているかもしれないけど、推論としては悪くないだろう。
1705	【イバラ】「……」
1707	イバラはぶすっとしたまま、コノミからもナナシからも目を逸らして座っている。
1709	そんな風に意地を張っている姿も、俺から見れば可愛かった。
1711	「……可愛いから、仲良くなりたいんだけどなぁ」
1718	【イバラ】「ふぇ……？」
1720	イバラがびっくりしたように顔を上げた。
1723	【イバラ】「可愛い？　ボクのことか？」
1725	「うん。君はとても綺麗だし、可愛いと思う。正直エルフに会うのは君たちが初めてなんだけど、エルフって本当に綺麗なんだね」
1732	【イバラ】「ふ、ふふん……」
1734	イバラは自慢げに胸を逸らした。
1737	【イバラ】「エルフは美しく気品高い種族なんだ。あのふたりに先に会ったんじゃわからなかったかもしれないけど」
1739	イバラもようやく調子を取り戻したようで、そんな姿も微笑ましい。
1741	「その中でも、君は多分特に美しいんだろ？　違うかな」
1748	【イバラ】「そうだ。まぁ、兄上の方がもっと綺麗だけど」
1750	「へぇ。それは、その兄上とやらにも会ってみたいな」
1753	【イバラ】「見る目だけはあるのは認めてやるぞ、人間のニンゲン」
1759	……あれ、今の『ニンゲン』はさっきまでのものと少し違うように聞こえたのは気のせいかな？
1767	【ナナシ】「ニンゲンさーん、しょくりょー？　あったよー！」
1769	少し離れたところから、ナナシが叫ぶのが聞こえた。
1771	「え、見つけたのか？」
1773	ナナシの声が聞こえてきた方角からすると……どうもさっき俺が立てた推論で正しかったみたいだ。
1780	【コノミ】「いっぱいあるよ〜」
1782	「ちょっと待って、すぐ行く」
1784	俺はふたりに返事をしてから、イバラに手を差し出した。
1786	「大丈夫？　立てるなら、一緒に行く？」
1793	【イバラ】「っ……！？」
1795	イバラは驚きで目を丸くしながらも、俺の手をとり、今度こそ立ち上がった。
1802	【イバラ】「べ、別にボクは一緒になんて行ってやらないんだからな！　ボクはあいつらと違ってニンゲンと馴れ合ったりしないぞ！　じゃあ、またな。ニンゲン」
1808	だけど、一緒に行こうとはしないで、イバラは俺に背を向けて、声が聞こえたのとは違う方角へ行ってしまった。
1810	「またな……か」
1812	……いきなり仲良くなるのは難しいかもしれないけど、今のがイバラの精一杯の譲歩なのかもしれない。
1814	だったら少しづつ仲良くなっていけばいいかな。
1816	「……それに、何よりナナシやコノミより話通じそうだし」
1818	イバラに聞きたいことはいっぱいあるし、この先もエルフについて聞きたいことは増えていきそうだ。
1820	まずは結界とは何か、満月になったら何が起きるのかぐらいは聞いておきたい。
1822	俺はイバラの背中を見送ってから、ナナシ達の方向へと歩き出した。
