1700	【イバラ】「お金なら作ればいいんじゃないか？　ほら、果物とってきたり、細工物を作って売ればいいんだろ？」
1702	「そんなんじゃ到底追いつかないよ」
1709	【コノミ】「頑張って〜いっぱいとってきたり〜いっぱい作って〜売ればいいんじゃないのかな〜」
1711	「……そうだね」
1718	俺は気安く言うエルフたちに苦笑してみせる。
1720	学者になるのには俺にだって想像もつかないような額がかかるんだろう。
1722	村で生計を立てるのとは比べ物にならないぐらいかかるのは確かだ。
1724	そんなのこの子達にはまったく想像がつかなくても仕方がない。そもそもからしてが経済観念なんてものとは無縁なエルフなんだから。
1731	【イバラ】「……なんか馬鹿にしてるか！？」
1733	「馬鹿になんてしてないよ」
1735	気のない返事にイバラはむっとしたように言った。
1742	【イバラ】「何諦めてるんだ！？　やってみなきゃわからないだろう！？」
1744	「だってすごくお金がかかるんだよ……」
1747	【イバラ】「いったいいくらかかるんだ！？」
1749	「それはわからないけど……でもたくさんお金が必要なことだけははっきりしてるんだ」
1751	ツキヨも不思議そうに首を傾げた。
1762	【ツキヨ】「ニンゲンさん、できない理由ばっかり探してるです。学者になりたくないです？」
1764	「それは……」
1768	Ａ：夢物語だ
1769	Ｂ：学者になりたい
