1388	【泉のエルフ】『茨のエルフ、そんなにひっぱったりするとニンゲンが痛そうにしているよ？』
1391	【イバラ】「ほえ……はっ！？　に、ニンゲン大丈夫かっ！　だ、誰がこんなことしたんだっ！？」
1393	「……だ、大丈夫だから」
1395	イバラが腕の力を緩めてくれたので、俺は大きく肩を回した。あー腕が折れるかと思った。
1397	ちょっと痛かったけど、俺を思えばこそだと思えば怒ることもできないよな……。
1400	【イバラ】「だ、大体ニンゲンが悪いんだぞ！　ニンゲンはボクのなのに、勝手に他のエルフに使われたりするから！」
1402	「うん。悪かったよ、ごめんね」
1405	【イバラ】「べ、別に謝らなくてもいいけど……おい、ニンゲンはボクのなんだから勝手にちょっかい出すんじゃない！」
1408	【エルフ２】「え〜、つまんないの〜」
1414	【コノミ】「さっき、イバラのせいでニンゲンくん痛かったのにね〜」
1417	【イバラ】「うるさいっ、うるさいっ！　勝手にニンゲンになんかさせようとしたりしたら、もうお手伝いも何もさせないからな。絶対！　いーっだ！」
1420	【エルフ１】「ニンゲンはイバラが主人でいいの？　イバラ怒りんぼだし、ワガママだよ？」
1426	【コノミ】「イバラは意地っ張りだし乱暴者なのにね〜」
1432	【ヒナタ】「はいはい！　いいことおもいついた！　イバラはニンゲンさんがこうしたいっていったらとめないとおもうな！」
1435	【エルフ２】「だったら、ニンゲンがボクら皆の共有物になるって言えばそうなるってこと？」
1441	【ツキヨ】「……でも、イバラかわいそうです」
1444	【エルフ２】「でもさー、ボクらだってニンゲンと遊びたいよ」
1447	【エルフ１】「ねー、ニンゲン！　みんなのニンゲンになってよ！」
1450	【エルフ３】「そうだよ、それがいいよ！」
1452	「う〜ん、ごめんね？」
1454	隙あらば自分も飛びついてこようとする小さなエルフたちの頭を撫でてやりながら、俺は謝った。
1456	「俺もイバラのことが大好きだから、俺はイバラのものでいるのがいいんだ」
1462	【コノミ】「そっか〜、じゃあ、しょうがないね〜」
1465	【イバラ】「だから、いつもいつもニンゲンはボクのものだって言ってるだろう！？」
1471	【コノミ】「そうは言ってもさ〜、ニンゲンくんの気持ちも変わるかもしれないし〜」
1477	【ツキヨ】「ずっと好きって言ってたら、イバラじゃない子のこと好きになるかもしれないです」
1479	ツキヨが珍しく意地悪っぽく笑った。
1481	そんなことはないとわかっているからか、集まっているエルフたちがどっと笑い出す。
1487	【ヒナタ】「はいはーい！　ヒナタはニンゲンさんだーいすきだよっ！」
1490	【イバラ】「ダメだダメだ！　ニンゲンはボクが一番好きなんだ！　一番ニンゲンのこと好きなのはボクなんだ！」
1496	【コノミ】「え〜？　でもね〜、ボクだってニンゲンくんのこと好きだけどなぁ〜？」
1502	【ツキヨ】「好き、です。大好き、です」
1508	【泉のエルフ】『では、私もニンゲンに好意を抱いていると伝えておきましょうか』
1511	【イバラ】「な、なんで兄上まで意地悪言うのっ！？　変わるのかっ！？　変わっちゃうのか！？　ボクが一番じゃなくなるのか？」
1513	イバラだけが不安そうに俺にしがみついてきた。
1515	みんなイバラの事からかってるだけなのになぁ。
1517	「そんなわけ無いだろう？　俺が好きなのはイバラだけだよ。この世界にイバラが手を引いて連れてきてくれた日からずっと」
1519	それまでのことは思い出せないけど、その前も俺はイバラのことが好きだったんだろう。
1521	いつまでも、俺の寿命が尽きるその日まで、こうしてイバラのものでいられたらいい。
1524	【イバラ】「ボクもっ！　ボクもニンゲンが好きだぞ！　ボクが一番好きなんだからな！」
1526	「うん、知ってる」
1528	俺は祈るようにイバラを抱きしめた。
1531	【イバラ】「ならよし！　ずっとニンゲンはボクのこと好きでいろよっ！　ニンゲンはボクのモノだっ！」
